Name,State,Latitude,Longitude
56e214a283737a48,EuropeNAmerica_LatitudeLine,29.25,2.25
473bc6de94ebe542,EuropeNAmerica_LatitudeLine,29.25,3.0
1bcdc38bb5872fa7,EuropeNAmerica_LatitudeLine,29.25,3.75
1dac1bfe84b3b058,EuropeNAmerica_LatitudeLine,29.25,4.5
bfff561a5d3c2874,EuropeNAmerica_LatitudeLine,29.25,5.25
61fb3eb7bfaa8ffd,EuropeNAmerica_LatitudeLine,29.25,6.0
331db19fa1a2f2df,EuropeNAmerica_LatitudeLine,29.25,6.75
502c98c1a831cdde,EuropeNAmerica_LatitudeLine,29.25,7.5
770e49c27009195f,EuropeNAmerica_LatitudeLine,29.25,8.25
f6b3181767d6e062,EuropeNAmerica_LatitudeLine,29.25,9.0
d7382821a68076a1,EuropeNAmerica_LatitudeLine,29.25,9.75
fdc790fd2ac2f658,EuropeNAmerica_LatitudeLine,29.25,10.5
a67e7320a29607ee,EuropeNAmerica_LatitudeLine,29.25,11.25
1997601296af2ec8,EuropeNAmerica_LatitudeLine,29.25,12.0
29ced2d4eed5be02,EuropeNAmerica_LatitudeLine,29.25,12.75
2fd920a75a3b9a5c,EuropeNAmerica_LatitudeLine,29.25,13.5
0e203794d7c2193a,EuropeNAmerica_LatitudeLine,29.25,14.25
cdab83057b2e1314,EuropeNAmerica_LatitudeLine,29.25,15.0
9a61092cb1aa4064,EuropeNAmerica_LatitudeLine,29.25,15.75
fa2cd313e3a0d944,EuropeNAmerica_LatitudeLine,29.25,16.5
a20040c2f096fd3b,EuropeNAmerica_LatitudeLine,29.25,17.25
97877e2168864f5b,EuropeNAmerica_LatitudeLine,29.25,18.0
d5ba9af00c866f77,EuropeNAmerica_LatitudeLine,29.25,18.75
e22eea3c19366025,EuropeNAmerica_LatitudeLine,29.25,19.5
0f1336de7d28ac88,EuropeNAmerica_LatitudeLine,29.25,-19.5
9f1c34bf614706e5,EuropeNAmerica_LatitudeLine,29.25,-18.75
4070eca005e571d7,EuropeNAmerica_LatitudeLine,29.25,-18.0
ea0b9fcc4e990cf7,EuropeNAmerica_LatitudeLine,29.25,-17.25
05299ae36a1220c9,EuropeNAmerica_LatitudeLine,29.25,-16.5
e997729e0440ecde,EuropeNAmerica_LatitudeLine,29.25,-15.75
6a57e1282abad7f2,EuropeNAmerica_LatitudeLine,29.25,-15.0
e2e239bae1ab000f,EuropeNAmerica_LatitudeLine,29.25,-14.25
8226daff8b26e904,EuropeNAmerica_LatitudeLine,29.25,-13.5
d29c35ed65d591d5,EuropeNAmerica_LatitudeLine,29.25,-12.75
68822ec677f665a1,EuropeNAmerica_LatitudeLine,29.25,-12.0
8eb1868048e31dd0,EuropeNAmerica_LatitudeLine,29.25,-11.25
c869f9f13810e4a7,EuropeNAmerica_LatitudeLine,29.25,-10.5
131385c7b47e6230,EuropeNAmerica_LatitudeLine,29.25,-9.75
716bdc064e6c40ff,EuropeNAmerica_LatitudeLine,29.25,-9.0
f7943c8f5471519c,EuropeNAmerica_LatitudeLine,29.25,-8.25
842f87612ac0d35f,EuropeNAmerica_LatitudeLine,29.25,-7.5
59c4bc280350acd9,EuropeNAmerica_LatitudeLine,29.25,-6.75
fdd0c29859d89246,EuropeNAmerica_LatitudeLine,29.25,-6.0
cc0cbef2a142495f,EuropeNAmerica_LatitudeLine,29.25,-5.25
4e3ad123b4cfec92,EuropeNAmerica_LatitudeLine,29.25,-4.5
2875bdbafbae8527,EuropeNAmerica_LatitudeLine,29.25,-3.75
19251689f5ca4be2,EuropeNAmerica_LatitudeLine,29.25,-3.0
09315c7e8c8b9b60,EuropeNAmerica_LatitudeLine,29.25,-2.25
2fd09025f200cbdd,EuropeNAmerica_LatitudeLine,29.25,-1.5
94f4f52575876333,EuropeNAmerica_LatitudeLine,29.25,-0.75
3d18635d91e0931a,EuropeNAmerica_LatitudeLine,28.5,0.0
b8accb1a1bba92ba,EuropeNAmerica_LatitudeLine,28.5,0.75
4f8db0c8528e4545,EuropeNAmerica_LatitudeLine,28.5,1.5
9746a865f2511239,EuropeNAmerica_LatitudeLine,28.5,2.25
4da0b3053e6b0ab5,EuropeNAmerica_LatitudeLine,28.5,3.0
e08811d028941a41,EuropeNAmerica_LatitudeLine,28.5,3.75
cdea013d9b190bdb,EuropeNAmerica_LatitudeLine,28.5,4.5
65a8a5024096c154,EuropeNAmerica_LatitudeLine,28.5,5.25
0164b4459776ddd0,EuropeNAmerica_LatitudeLine,28.5,6.0
447024d576f85bc7,EuropeNAmerica_LatitudeLine,28.5,6.75
ee7a31655597f4fc,EuropeNAmerica_LatitudeLine,28.5,7.5
9ab9e4a573497d61,EuropeNAmerica_LatitudeLine,28.5,8.25
b61f6e45668a1449,EuropeNAmerica_LatitudeLine,28.5,9.0
8027a0f4c3c7554a,EuropeNAmerica_LatitudeLine,28.5,9.75
cc76a6f8d9fa88c5,EuropeNAmerica_LatitudeLine,28.5,10.5
8a02d9a35c8a934c,EuropeNAmerica_LatitudeLine,28.5,11.25
39cbe039e3c14fbd,EuropeNAmerica_LatitudeLine,28.5,12.0
5b75c3ebd3b29bb9,EuropeNAmerica_LatitudeLine,28.5,12.75
14d15d82f9ed0ef1,EuropeNAmerica_LatitudeLine,28.5,13.5
0922d58bc1c58355,EuropeNAmerica_LatitudeLine,28.5,14.25
c5b919144e0b4844,EuropeNAmerica_LatitudeLine,28.5,15.0
4b0bb80da36b835d,EuropeNAmerica_LatitudeLine,28.5,15.75
90e3081b35fd430f,EuropeNAmerica_LatitudeLine,28.5,16.5
b99b07fab3f0e0f3,EuropeNAmerica_LatitudeLine,28.5,17.25
e2ee7b6bf87f4fdf,EuropeNAmerica_LatitudeLine,28.5,18.0
a0d9c6b9f563d918,EuropeNAmerica_LatitudeLine,28.5,18.75
8e6a03b3d29176ea,EuropeNAmerica_LatitudeLine,28.5,19.5
ec00d8d0ca897cd3,EuropeNAmerica_LatitudeLine,28.5,-19.5
8da443df8f5e34fc,EuropeNAmerica_LatitudeLine,28.5,-18.75
4366c19aa779a870,EuropeNAmerica_LatitudeLine,28.5,-18.0
49a30e3226161386,EuropeNAmerica_LatitudeLine,28.5,-17.25
ea40dde9205e1c88,EuropeNAmerica_LatitudeLine,28.5,-16.5
5170b132c8645b12,EuropeNAmerica_LatitudeLine,28.5,-15.75
8811c37f64fc1b56,EuropeNAmerica_LatitudeLine,28.5,-15.0
ecd7ca981e7adf95,EuropeNAmerica_LatitudeLine,28.5,-14.25
4863469d5c4ae420,EuropeNAmerica_LatitudeLine,28.5,-13.5
94774565c7d671df,EuropeNAmerica_LatitudeLine,28.5,-12.75
35c1ca45f904d57a,EuropeNAmerica_LatitudeLine,28.5,-12.0
d424dad9a144d267,EuropeNAmerica_LatitudeLine,28.5,-11.25
1eedd91d9356bbce,EuropeNAmerica_LatitudeLine,28.5,-10.5
b9c7c9244ff29687,EuropeNAmerica_LatitudeLine,28.5,-9.75
8eb7496955ab230c,EuropeNAmerica_LatitudeLine,28.5,-9.0
d53aa1fcdf50903a,EuropeNAmerica_LatitudeLine,28.5,-8.25
5ab085a1cc353506,EuropeNAmerica_LatitudeLine,28.5,-7.5
16cd802d17250b2b,EuropeNAmerica_LatitudeLine,28.5,-6.75
95dbbc39506865f7,EuropeNAmerica_LatitudeLine,28.5,-6.0
380a795c8408f771,EuropeNAmerica_LatitudeLine,28.5,-5.25
f47dcc1c0c27beb8,EuropeNAmerica_LatitudeLine,28.5,-4.5
647142b5e59361ed,EuropeNAmerica_LatitudeLine,28.5,-3.75
c85eecedf57c771a,EuropeNAmerica_LatitudeLine,28.5,-3.0
41b47f67e6a091e9,EuropeNAmerica_LatitudeLine,28.5,-2.25
7b211da8cc12bb4e,EuropeNAmerica_LatitudeLine,28.5,-1.5
0cfcccd7780686d5,EuropeNAmerica_LatitudeLine,28.5,-0.75
e3d240df42694de8,EuropeNAmerica_LatitudeLine,27.75,0.0
538da6eb1745e8f0,EuropeNAmerica_LatitudeLine,27.75,0.75
05df44d49efe0f79,EuropeNAmerica_LatitudeLine,27.75,1.5
6394a7ee8572ce32,EuropeNAmerica_LatitudeLine,27.75,2.25
96c87028ceff320b,EuropeNAmerica_LatitudeLine,27.75,3.0
e84f22542d80b275,EuropeNAmerica_LatitudeLine,27.75,3.75
18cacac6342ae5f8,EuropeNAmerica_LatitudeLine,27.75,4.5
4f5e8a61aad40b46,EuropeNAmerica_LatitudeLine,27.75,5.25
8895fb51f19c3cdc,EuropeNAmerica_LatitudeLine,27.75,6.0
2181f1a4f0b6488d,EuropeNAmerica_LatitudeLine,27.75,6.75
9790326cbe04acd7,EuropeNAmerica_LatitudeLine,27.75,7.5
9385c5f10c51a28b,EuropeNAmerica_LatitudeLine,27.75,8.25
e67946315d4337d9,EuropeNAmerica_LatitudeLine,27.75,9.0
e17cc9361a4ff70b,EuropeNAmerica_LatitudeLine,27.75,9.75
165cef1b5b02d5cf,EuropeNAmerica_LatitudeLine,27.75,10.5
d92e644f3175e762,EuropeNAmerica_LatitudeLine,27.75,11.25
9dc3b22dc5c1a8a1,EuropeNAmerica_LatitudeLine,27.75,12.0
31ac1b3300b3bff1,EuropeNAmerica_LatitudeLine,27.75,12.75
9a95b3b4e78e5731,EuropeNAmerica_LatitudeLine,27.75,13.5
41464106b158275c,EuropeNAmerica_LatitudeLine,27.75,14.25
3039633d4b1c127f,EuropeNAmerica_LatitudeLine,27.75,15.0
f72733d8416ed595,EuropeNAmerica_LatitudeLine,27.75,15.75
3f4cb04c859eec47,EuropeNAmerica_LatitudeLine,27.75,16.5
da025e49293b7566,EuropeNAmerica_LatitudeLine,27.75,17.25
be88e7b160363373,EuropeNAmerica_LatitudeLine,27.75,18.0
57afe0172fc1ce0d,EuropeNAmerica_LatitudeLine,27.75,18.75
4fa9086789e7d736,EuropeNAmerica_LatitudeLine,27.75,19.5
61e64f5c1b80ce50,EuropeNAmerica_LatitudeLine,27.75,-19.5
33200e306043574f,EuropeNAmerica_LatitudeLine,27.75,-18.75
9008c109cbf8d617,EuropeNAmerica_LatitudeLine,27.75,-18.0
b3edeb2b97e6c05c,EuropeNAmerica_LatitudeLine,27.75,-17.25
92c9af41cc302f16,EuropeNAmerica_LatitudeLine,27.75,-16.5
8c9049083f96bb6d,EuropeNAmerica_LatitudeLine,27.75,-15.75
2b731418027c1d7a,EuropeNAmerica_LatitudeLine,27.75,-15.0
c24fd0ae413369f9,EuropeNAmerica_LatitudeLine,27.75,-14.25
1549a8dbf7f50692,EuropeNAmerica_LatitudeLine,27.75,-13.5
2814cd042253436a,EuropeNAmerica_LatitudeLine,27.75,-12.75
a48b1944d11be011,EuropeNAmerica_LatitudeLine,27.75,-12.0
6baf91373fc9f995,EuropeNAmerica_LatitudeLine,27.75,-11.25
a388ea4d138d5907,EuropeNAmerica_LatitudeLine,27.75,-10.5
f2c5472a4d860443,EuropeNAmerica_LatitudeLine,27.75,-9.75
7263df4d200a90ba,EuropeNAmerica_LatitudeLine,27.75,-9.0
8adf5454231e8a7c,EuropeNAmerica_LatitudeLine,27.75,-8.25
fde9b4a35d53fc40,EuropeNAmerica_LatitudeLine,27.75,-7.5
8b1be551da321f39,EuropeNAmerica_LatitudeLine,27.75,-6.75
6fe45fe474b0ff07,EuropeNAmerica_LatitudeLine,27.75,-6.0
a3a94462721a417f,EuropeNAmerica_LatitudeLine,27.75,-5.25
2e7c3e94068bd1e1,EuropeNAmerica_LatitudeLine,27.75,-4.5
ed2c3f9fd53668ac,EuropeNAmerica_LatitudeLine,27.75,-3.75
41472d3a13cfa65b,EuropeNAmerica_LatitudeLine,27.75,-3.0
e97cf30f19dd71ca,EuropeNAmerica_LatitudeLine,27.75,-2.25
236e6cfa48477c84,EuropeNAmerica_LatitudeLine,27.75,-1.5
3a497f16ea5372f4,EuropeNAmerica_LatitudeLine,27.75,-0.75
011d8e33f95c854f,EuropeNAmerica_LatitudeLine,27.0,0.0
e4522003cd278a00,EuropeNAmerica_LatitudeLine,27.0,0.75
dbc53a98becd344c,EuropeNAmerica_LatitudeLine,27.0,1.5
60c7aab4fdfa2dbf,EuropeNAmerica_LatitudeLine,27.0,2.25
886f6cf22ecf08a6,EuropeNAmerica_LatitudeLine,27.0,3.0
0eb2eec44aa48940,EuropeNAmerica_LatitudeLine,27.0,3.75
f11818b9da833692,EuropeNAmerica_LatitudeLine,27.0,4.5
26af0276822a4254,EuropeNAmerica_LatitudeLine,27.0,5.25
dcf4067d96d9109c,EuropeNAmerica_LatitudeLine,27.0,6.0
f4836c6661e105d9,EuropeNAmerica_LatitudeLine,27.0,6.75
40af426d3905028a,EuropeNAmerica_LatitudeLine,27.0,7.5
2349c01d3f2f7bd6,EuropeNAmerica_LatitudeLine,27.0,8.25
28f654782e8dfeed,EuropeNAmerica_LatitudeLine,27.0,9.0
c6b6a5fc649e7926,EuropeNAmerica_LatitudeLine,27.0,9.75
7d64b03aceb79fd9,EuropeNAmerica_LatitudeLine,27.0,10.5
fe21dafba9dd57b9,EuropeNAmerica_LatitudeLine,27.0,11.25
e52d15439ee287b3,EuropeNAmerica_LatitudeLine,27.0,12.0
cf545593c5b04097,EuropeNAmerica_LatitudeLine,27.0,12.75
7906f6bee9edfb96,EuropeNAmerica_LatitudeLine,27.0,13.5
c64dcc95e863fbc2,EuropeNAmerica_LatitudeLine,27.0,14.25
11d081240469549b,EuropeNAmerica_LatitudeLine,27.0,15.0
f4666ededa6df960,EuropeNAmerica_LatitudeLine,27.0,15.75
c6b6e13afffeb440,EuropeNAmerica_LatitudeLine,27.0,16.5
14e188776bcc57a3,EuropeNAmerica_LatitudeLine,27.0,17.25
6ad08ab3d631bf76,EuropeNAmerica_LatitudeLine,27.0,18.0
ae9cec47dfba7c84,EuropeNAmerica_LatitudeLine,27.0,18.75
e6326ad9832b7aeb,EuropeNAmerica_LatitudeLine,27.0,19.5
f93f63e528a51f36,EuropeNAmerica_LatitudeLine,27.0,-19.5
0a5191eaa0aa9a00,EuropeNAmerica_LatitudeLine,27.0,-18.75
f2b5092431d9bf73,EuropeNAmerica_LatitudeLine,27.0,-18.0
4ac7901134629d93,EuropeNAmerica_LatitudeLine,27.0,-17.25
93f6ad383b8b729a,EuropeNAmerica_LatitudeLine,27.0,-16.5
c664f2c9001660d1,EuropeNAmerica_LatitudeLine,27.0,-15.75
d5c0df9c604a4cfc,EuropeNAmerica_LatitudeLine,27.0,-15.0
b04ac2dc649554ca,EuropeNAmerica_LatitudeLine,27.0,-14.25
f80d0804206a08f9,EuropeNAmerica_LatitudeLine,27.0,-13.5
da6076b6fefc26be,EuropeNAmerica_LatitudeLine,27.0,-12.75
eef3a01fe144c519,EuropeNAmerica_LatitudeLine,27.0,-12.0
c32ba922a4f1447d,EuropeNAmerica_LatitudeLine,27.0,-11.25
5a6904987edc1012,EuropeNAmerica_LatitudeLine,27.0,-10.5
b4c63a8aedf5f6b0,EuropeNAmerica_LatitudeLine,27.0,-9.75
6d0af633daea0956,EuropeNAmerica_LatitudeLine,27.0,-9.0
1e0544c0f52b3024,EuropeNAmerica_LatitudeLine,27.0,-8.25
761eeb983da7de5d,EuropeNAmerica_LatitudeLine,27.0,-7.5
ff3806fb58dc740b,EuropeNAmerica_LatitudeLine,27.0,-6.75
035c60bab8072dff,EuropeNAmerica_LatitudeLine,27.0,-6.0
fc41913ec573686e,EuropeNAmerica_LatitudeLine,27.0,-5.25
97e42117d8833a7c,EuropeNAmerica_LatitudeLine,27.0,-4.5
64b201850c46a8ff,EuropeNAmerica_LatitudeLine,27.0,-3.75
ff919e94f82399c7,EuropeNAmerica_LatitudeLine,27.0,-3.0
a55741475bc66072,EuropeNAmerica_LatitudeLine,27.0,-2.25
ec6867d149561912,EuropeNAmerica_LatitudeLine,27.0,-1.5
6972928062a07f2c,EuropeNAmerica_LatitudeLine,27.0,-0.75
2111a04d07792bb2,EuropeNAmerica_LatitudeLine,26.25,0.0
6b780953050f6eb1,EuropeNAmerica_LatitudeLine,26.25,0.75
46747997ac3258bc,EuropeNAmerica_LatitudeLine,26.25,1.5
183d3bcaa4a3112d,EuropeNAmerica_LatitudeLine,26.25,2.25
d5aa3e81c2133a72,EuropeNAmerica_LatitudeLine,26.25,3.0
d0c6cb397e46d52e,EuropeNAmerica_LatitudeLine,26.25,3.75
556553cc2270b676,EuropeNAmerica_LatitudeLine,26.25,4.5
df8d89b24c6779fb,EuropeNAmerica_LatitudeLine,26.25,5.25
0ac71d4abd3578bf,EuropeNAmerica_LatitudeLine,26.25,6.0
3f3096c5c6b16a45,EuropeNAmerica_LatitudeLine,26.25,6.75
5a82714b47febde0,EuropeNAmerica_LatitudeLine,26.25,7.5
17289135bfbe88f0,EuropeNAmerica_LatitudeLine,26.25,8.25
d0a6d5c505c85d92,EuropeNAmerica_LatitudeLine,26.25,9.0
0be3cb49ab8a9717,EuropeNAmerica_LatitudeLine,26.25,9.75
f034096cc2cb3be1,EuropeNAmerica_LatitudeLine,26.25,10.5
8628210d2b765bb2,EuropeNAmerica_LatitudeLine,26.25,11.25
f920e1c6cc59dee4,EuropeNAmerica_LatitudeLine,26.25,12.0
1e82acb4529a91f1,EuropeNAmerica_LatitudeLine,26.25,12.75
40f31e99611f45ce,EuropeNAmerica_LatitudeLine,26.25,13.5
10b56fe0ecd93941,EuropeNAmerica_LatitudeLine,26.25,14.25
4977eca3d18aaf4c,EuropeNAmerica_LatitudeLine,26.25,15.0
6357358624a11ef1,EuropeNAmerica_LatitudeLine,26.25,15.75
aa64f2ff402dfa2a,EuropeNAmerica_LatitudeLine,26.25,16.5
04acb88b67e4d3ea,EuropeNAmerica_LatitudeLine,26.25,17.25
376a209aad57c1ef,EuropeNAmerica_LatitudeLine,26.25,18.0
8f8790371e44da21,EuropeNAmerica_LatitudeLine,26.25,18.75
128d5dbba38c91fe,EuropeNAmerica_LatitudeLine,26.25,19.5
ab066107424c44c4,EuropeNAmerica_LatitudeLine,26.25,-19.5
34802feb272cf218,EuropeNAmerica_LatitudeLine,26.25,-18.75
2ee83dd7c996731e,EuropeNAmerica_LatitudeLine,26.25,-18.0
154524a569181f92,EuropeNAmerica_LatitudeLine,26.25,-17.25
9a72f1a1f6589143,EuropeNAmerica_LatitudeLine,26.25,-16.5
d21ab938047115d5,EuropeNAmerica_LatitudeLine,26.25,-15.75
429f0b60e4e3237c,EuropeNAmerica_LatitudeLine,26.25,-15.0
76404e4301ef7da1,EuropeNAmerica_LatitudeLine,26.25,-14.25
caf38b07715d204f,EuropeNAmerica_LatitudeLine,26.25,-13.5
c2cd58d248f82b40,EuropeNAmerica_LatitudeLine,26.25,-12.75
03c84221ee282ad6,EuropeNAmerica_LatitudeLine,26.25,-12.0
4716f71d7f8e3e07,EuropeNAmerica_LatitudeLine,26.25,-11.25
bab78069650c68d2,EuropeNAmerica_LatitudeLine,26.25,-10.5
ec76fcfa23eed064,EuropeNAmerica_LatitudeLine,26.25,-9.75
9932098eedf644a0,EuropeNAmerica_LatitudeLine,26.25,-9.0
3d5550df4f32d8f6,EuropeNAmerica_LatitudeLine,26.25,-8.25
1be3be1cf320b506,EuropeNAmerica_LatitudeLine,26.25,-7.5
9de74127488777d2,EuropeNAmerica_LatitudeLine,26.25,-6.75
96ee729c4ad89905,EuropeNAmerica_LatitudeLine,26.25,-6.0
76a3e23dd0eb7881,EuropeNAmerica_LatitudeLine,26.25,-5.25
5bdb517aa8142165,EuropeNAmerica_LatitudeLine,26.25,-4.5
9768f57080a7be5f,EuropeNAmerica_LatitudeLine,26.25,-3.75
b20c7f3e1d250060,EuropeNAmerica_LatitudeLine,26.25,-3.0
7c3a32b33d2b9ab2,EuropeNAmerica_LatitudeLine,26.25,-2.25
833638cbbe55f0ae,EuropeNAmerica_LatitudeLine,26.25,-1.5
abe77443dfd75603,EuropeNAmerica_LatitudeLine,26.25,-0.75
64925b899b48c7b5,EuropeNAmerica_LatitudeLine,25.5,0.0
359a295a589b84c4,EuropeNAmerica_LatitudeLine,25.5,0.75
0caccd5af3526378,EuropeNAmerica_LatitudeLine,25.5,1.5
0b72aedf3391108f,EuropeNAmerica_LatitudeLine,25.5,2.25
33badcc50a51a056,EuropeNAmerica_LatitudeLine,25.5,3.0
9abe01712bec600d,EuropeNAmerica_LatitudeLine,25.5,3.75
f85c9a1e00eb2701,EuropeNAmerica_LatitudeLine,25.5,4.5
1db0f57cb4f9b0e8,EuropeNAmerica_LatitudeLine,25.5,5.25
7ea5cab0859842d7,EuropeNAmerica_LatitudeLine,25.5,6.0
b940f6ed70b2db7f,EuropeNAmerica_LatitudeLine,25.5,6.75
121629e2bc66e25d,EuropeNAmerica_LatitudeLine,25.5,7.5
92da583f4eb58086,EuropeNAmerica_LatitudeLine,25.5,8.25
19fbd26062baa82a,EuropeNAmerica_LatitudeLine,25.5,9.0
ae9d3569f3c7436f,EuropeNAmerica_LatitudeLine,25.5,9.75
02d615a8f0497954,EuropeNAmerica_LatitudeLine,25.5,10.5
e1e7a82e93c18086,EuropeNAmerica_LatitudeLine,25.5,11.25
13239142988145f4,EuropeNAmerica_LatitudeLine,25.5,12.0
aabf1467289c47fc,EuropeNAmerica_LatitudeLine,25.5,12.75
320378dc1c6ad790,EuropeNAmerica_LatitudeLine,25.5,13.5
1f6773901bba41cf,EuropeNAmerica_LatitudeLine,25.5,14.25
bd9ab34752d9a613,EuropeNAmerica_LatitudeLine,25.5,15.0
e24828b10137687d,EuropeNAmerica_LatitudeLine,25.5,15.75
bc22bad591b801ca,EuropeNAmerica_LatitudeLine,25.5,16.5
18e3be5b89ecbf2f,EuropeNAmerica_LatitudeLine,25.5,17.25
2ed522ad1dc2eecb,EuropeNAmerica_LatitudeLine,25.5,18.0
619190cc80df7e14,EuropeNAmerica_LatitudeLine,25.5,18.75
bec4cb905d63eb22,EuropeNAmerica_LatitudeLine,25.5,19.5
aa30d2e20b823a22,EuropeNAmerica_LatitudeLine,25.5,-19.5
142c580cb4624c49,EuropeNAmerica_LatitudeLine,25.5,-18.75
730ccd5bdafe901b,EuropeNAmerica_LatitudeLine,25.5,-18.0
b16dc2e32c2afce8,EuropeNAmerica_LatitudeLine,25.5,-17.25
6ed12b8984a39d66,EuropeNAmerica_LatitudeLine,25.5,-16.5
734daa71dfde54da,EuropeNAmerica_LatitudeLine,25.5,-15.75
8067f000ccf06acd,EuropeNAmerica_LatitudeLine,25.5,-15.0
52fa3c6a97f0cf1b,EuropeNAmerica_LatitudeLine,25.5,-14.25
f00a136c2ff5a8d4,EuropeNAmerica_LatitudeLine,25.5,-13.5
d4a172706cc2016a,EuropeNAmerica_LatitudeLine,25.5,-12.75
381bc6510ad9bd79,EuropeNAmerica_LatitudeLine,25.5,-12.0
caef2533364fd44a,EuropeNAmerica_LatitudeLine,25.5,-11.25
6020e6590a67ecd3,EuropeNAmerica_LatitudeLine,25.5,-10.5
4666f74f7d9bf973,EuropeNAmerica_LatitudeLine,25.5,-9.75
ec12a23ad2b84371,EuropeNAmerica_LatitudeLine,25.5,-9.0
4fbf0992e5ac80f5,EuropeNAmerica_LatitudeLine,25.5,-8.25
24bc2b9ccd7f377d,EuropeNAmerica_LatitudeLine,25.5,-7.5
4374535f78f5bebf,EuropeNAmerica_LatitudeLine,25.5,-6.75
58f81f351b4b7f02,EuropeNAmerica_LatitudeLine,25.5,-6.0
2cc14eb78ea820e1,EuropeNAmerica_LatitudeLine,25.5,-5.25
56cefe2161b1b117,EuropeNAmerica_LatitudeLine,25.5,-4.5
6c062fe8040ec9eb,EuropeNAmerica_LatitudeLine,25.5,-3.75
9f2f74b1ece7a10b,EuropeNAmerica_LatitudeLine,25.5,-3.0
81483d56d09c7752,EuropeNAmerica_LatitudeLine,25.5,-2.25
efc6bfa27f595138,EuropeNAmerica_LatitudeLine,25.5,-1.5
e26087f4c00958c6,EuropeNAmerica_LatitudeLine,25.5,-0.75
9893f7dd0ac33745,EuropeNAmerica_LatitudeLine,24.75,0.0
1ca5423d4a4d7915,EuropeNAmerica_LatitudeLine,24.75,0.75
88714bf9ee37ac13,EuropeNAmerica_LatitudeLine,24.75,1.5
d04dcf44e23479ce,EuropeNAmerica_LatitudeLine,24.75,2.25
1ef7b95065f110b9,EuropeNAmerica_LatitudeLine,24.75,3.0
9c5020f3cd38e8ba,EuropeNAmerica_LatitudeLine,24.75,3.75
cd19820e1f7355be,EuropeNAmerica_LatitudeLine,24.75,4.5
bc21306fc0cf7c42,EuropeNAmerica_LatitudeLine,24.75,5.25
d8cc09cfb7d54441,EuropeNAmerica_LatitudeLine,24.75,6.0
8eddba7322c8309d,EuropeNAmerica_LatitudeLine,24.75,6.75
bfe1aa67f566feee,EuropeNAmerica_LatitudeLine,24.75,7.5
b618f36892f943eb,EuropeNAmerica_LatitudeLine,24.75,8.25
22b5377b053777df,EuropeNAmerica_LatitudeLine,24.75,9.0
d0d99f5543bd07da,EuropeNAmerica_LatitudeLine,24.75,9.75
30b19a6b32889a0d,EuropeNAmerica_LatitudeLine,24.75,10.5
effa56b6e174335d,EuropeNAmerica_LatitudeLine,24.75,11.25
4ce913b011fcce39,EuropeNAmerica_LatitudeLine,24.75,12.0
4a4457392569e04f,EuropeNAmerica_LatitudeLine,24.75,12.75
f6fdada6cfc02264,EuropeNAmerica_LatitudeLine,24.75,13.5
7e17de984136c45c,EuropeNAmerica_LatitudeLine,24.75,14.25
e26980a9dd4a54f3,EuropeNAmerica_LatitudeLine,24.75,15.0
b265685a5d0180a4,EuropeNAmerica_LatitudeLine,24.75,15.75
3bf53ba307db02a4,EuropeNAmerica_LatitudeLine,24.75,16.5
8cffc2e4d12ff55b,EuropeNAmerica_LatitudeLine,24.75,17.25
26fa1ace82a5a4d9,EuropeNAmerica_LatitudeLine,24.75,18.0
8d33bf9137f7265a,EuropeNAmerica_LatitudeLine,24.75,18.75
f60d9a7ca3936f33,EuropeNAmerica_LatitudeLine,24.75,19.5
74cecf40d64ed802,EuropeNAmerica_LatitudeLine,24.75,-19.5
7015b4ae5916c272,EuropeNAmerica_LatitudeLine,24.75,-18.75
313b5d0585e14af5,EuropeNAmerica_LatitudeLine,24.75,-18.0
93a81e3a938e3894,EuropeNAmerica_LatitudeLine,24.75,-17.25
10ffb6f4e498b657,EuropeNAmerica_LatitudeLine,24.75,-16.5
1adfdd9ce143802a,EuropeNAmerica_LatitudeLine,24.75,-15.75
9681d403f3140290,EuropeNAmerica_LatitudeLine,24.75,-15.0
16641028ac15a022,EuropeNAmerica_LatitudeLine,24.75,-14.25
9a411dd4104f244a,EuropeNAmerica_LatitudeLine,24.75,-13.5
5215ca7b9af85285,EuropeNAmerica_LatitudeLine,24.75,-12.75
b53fff7db6bd68ba,EuropeNAmerica_LatitudeLine,24.75,-12.0
c121deb81527688c,EuropeNAmerica_LatitudeLine,24.75,-11.25
4e2e8232b3c36430,EuropeNAmerica_LatitudeLine,24.75,-10.5
606ce143705c119f,EuropeNAmerica_LatitudeLine,24.75,-9.75
41f39ddac4f0b5b0,EuropeNAmerica_LatitudeLine,24.75,-9.0
452b95eb768d88cc,EuropeNAmerica_LatitudeLine,24.75,-8.25
b81837faf6aff550,EuropeNAmerica_LatitudeLine,24.75,-7.5
7cca29333bd6afde,EuropeNAmerica_LatitudeLine,24.75,-6.75
bbdf2c520955b062,EuropeNAmerica_LatitudeLine,24.75,-6.0
9c5eb2d90ad320f3,EuropeNAmerica_LatitudeLine,24.75,-5.25
85d1ca7deb8ec461,EuropeNAmerica_LatitudeLine,24.75,-4.5
5135c13141a4c256,EuropeNAmerica_LatitudeLine,24.75,-3.75
1d5c4c02c4193bc7,EuropeNAmerica_LatitudeLine,24.75,-3.0
0a88cf4257d7e897,EuropeNAmerica_LatitudeLine,24.75,-2.25
e62ad768900b7e81,EuropeNAmerica_LatitudeLine,24.75,-1.5
